rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4415,15:19.40,,Kayoko FUKUSHI,1982-03-25,JPN,13,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-01,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.4,JPN,25.0,2007
4415,15:19.4h,,Yasuko KIMURA,1976-01-06,JPN,1,Toyonaka (JPN),1994-12-21,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.4,JPN,18.0,1994
4415,15:19.40,,Leanne POMPEANI,1996-06-25,AUS,3f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2023-04-21,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.4,USA,26.0,2023
4415,15:19.40,,Kate AXFORD,1999-03-31,GBR,4,"Manchester Regional Arena, Manchester (GBR)",2024-06-29,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.4,GBR,25.0,2024
386,15:19.4h,,Yasuko KIMURA,1976-01-06,JPN,1,Toyonaka (JPN),1994-12-21,1126,5000-metres,middlelong,female,u20,5000-metres,track,919.4,JPN,18.0,1994
4419,15:19.41,,Tegla LOROUPE,1973-05-09,KEN,8,Stockholm (SWE),2001-07-17,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.41,SWE,28.0,2001
4419,15:19.41,,Kaede HAGITANI,2000-10-10,JPN,3,"Yanmar Stadium Nagai, Osaka (JPN)",2020-12-04,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.41,JPN,20.0,2020
4419,15:19.41,,Ayumi HASHIMOTO,1983-06-17,JPN,3,Niigata (JPN),2004-09-26,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.41,JPN,21.0,2004
4422,15:19.42,,Alisha WILLIAMS,1982-02-05,USA,3f1,"Palo Alto, CA (USA)",2015-04-03,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.42,USA,33.0,2015
4422,15:19.42,,Arianna LAMBIE,1985-06-12,USA,4,"Icahn Stadium, New York, NY (USA)",2008-05-31,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.42,USA,22.0,2008
4422,15:19.42,,Alina REH,1997-05-23,GER,2,Berlin (GER),2019-08-03,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.42,GER,22.0,2019
4425,15:19.43,,Jessica TEBO,1988-04-08,USA,6f1,"Palo Alto, CA (USA)",2012-04-29,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.43,USA,24.0,2012
4425,15:19.43,,Monica JEPKOECH,1983-01-01,KEN,3,Naimette-Xhovémont (BEL),2008-07-16,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.43,BEL,25.0,2008
4425,15:19.43,,Fernanda RIBEIRO,1969-06-23,POR,6,"Crystal Palace, London (GBR)",2004-07-30,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.43,GBR,35.0,2004
4428,15:19.44,,Alison WYETH,1964-05-26,GBR,2,Villeneuve d'Ascq (FRA),1995-06-24,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.44,FRA,31.0,1995
4429,15:19.46,,Meseret DEFAR,1983-11-19,ETH,1h1,"DS, Daegu (KOR)",2011-08-30,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.46,KOR,27.0,2011
4429,15:19.46,,Joanne KIPKEMOI,1993-11-27,KEN,2f1,"Aoba Park Athletic Field, Chitose (JPN)",2021-07-17,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.46,JPN,27.0,2021
4429,15:19.46,,Caroline KARIBA,2004-04-22,KEN,2f2,"Prefectural Stadium, Kumagaya (JPN)",2025-05-25,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.46,JPN,21.0,2025
4432,15:19.47,,Felista WANJUGU,1990-02-18,KEN,3,Hiroshima (JPN),2016-04-29,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.47,JPN,26.0,2016
4432,15:19.47,,Philomena CHEYECH,1982-07-05,KEN,1,Miyoshi (JPN),2009-05-09,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.47,JPN,26.0,2009
4434,15:19.48,,Janet KISA,1992-12-05,KEN,3,"Alexander Stadium, Birmingham (GBR)",2016-06-05,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.48,GBR,23.0,2016
387,15:19.49,,Beyenu DEGEFA,1999-07-12,ETH,12,"Stadio Olimpico, Roma (ITA)",2017-06-08,1126,5000-metres,middlelong,female,u20,5000-metres,track,919.49,ITA,17.0,2017
4435,15:19.49,,Beyenu DEGEFA,1999-07-12,ETH,12,"Stadio Olimpico, Roma (ITA)",2017-06-08,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.49,ITA,17.0,2017
388,15:19.50,,Amane GOBENA,1986-09-11,ETH,4,"AC Gianni Brera, Milano (ITA)",2004-06-02,1126,5000-metres,middlelong,female,u20,5000-metres,track,919.5,ITA,17.0,2004
4436,15:19.50,,Cindy BREMSER,1953-05-05,USA,2,"Eugene, OR (USA)",1985-06-01,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.5,USA,32.0,1985
4436,15:19.50,,Stephanie GARCIA,1988-05-03,USA,15f1,"Palo Alto, CA (USA)",2015-05-02,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.5,USA,27.0,2015
4436,15:19.50,,Yasemin CAN,1996-12-11,TUR,2h1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-16,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.5,BRA,19.0,2016
4436,15:19.50,,Amane GOBENA,1986-09-11,ETH,4,"AC Gianni Brera, Milano (ITA)",2004-06-02,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.5,ITA,17.0,2004
4436,15:19.50,,Gabriele GRUNEWALD,1986-06-25,USA,2f1,"Portland, OR (USA)",2016-06-12,1126,5000-metres,middlelong,female,senior,5000-metres,track,919.5,USA,29.0,2016
4441,15:19.51,,Diana CHEROTICH,2005-12-24,KEN,3f3,"Egao Kenko Stadium, Kumamoto (JPN)",2024-04-13,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.51,JPN,18.0,2024
4441,15:19.51,,Briana SCOTT,1990-06-27,CAN,1,"McLeod Stadium, Langley (CAN)",2023-07-14,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.51,CAN,33.0,2023
4441,15:19.51,,Christine TOONSTRA,1966-06-22,NED,3,Torino (ITA),1992-09-04,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.51,ITA,26.0,1992
4441,15:19.51,,Allie BUCHALSKI,1995-01-12,USA,12,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-05-06,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.51,USA,28.0,2023
389,15:19.51,,Diana CHEROTICH,2005-12-24,KEN,3f3,"Egao Kenko Stadium, Kumamoto (JPN)",2024-04-13,1125,5000-metres,middlelong,female,u20,5000-metres,track,919.51,JPN,18.0,2024
4445,15:19.53,,Restituta JOSEPH KEMI,1971-07-30,TAN,3,Catania (ITA),2003-12-07,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.53,ITA,32.0,2003
4445,15:19.53,,Sara WEDLUND,1975-12-27,SWE,3,Helsinki (FIN),1996-06-25,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.53,FIN,20.0,1996
4447,15:19.54,,Emily INFELD,1990-03-21,USA,9f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-15,1149,5000-metres,middlelong,female,senior,5000-metres,track,919.54,USA,34.0,2025
4447,15:19.54,,Charlotte TESKE,1949-11-23,FRG,2,Oslo (NOR),1982-06-26,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.54,NOR,32.0,1982
4449,15:19.55,,Gabriela SZABO,1975-11-14,ROU,8,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.55,CAN,25.0,2001
4449,15:19.55,,Workitu AYANU,1987-04-19,ETH,12,"Olympiastadion, Berlin (GER)",2008-06-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.55,GER,21.0,2008
4451,15:19.56,,Elana MEYER,1966-10-10,RSA,1,Cape Town (RSA),1996-04-12,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.56,RSA,29.0,1996
4451,15:19.56,,Mercy CHERONO,1991-05-07,KEN,3h1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-16,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.56,BRA,25.0,2016
4451,15:19.56,,Marielle HALL,1992-01-28,USA,5,"Sacramento, CA (USA)",2017-06-23,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.56,USA,25.0,2017
4451,15:19.56,,Kiros MUAZ,2005-11-29,ETH,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",2025-05-30,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.56,ESP,19.0,2025
4455,15:19.57,,Emily BROWN,1984-07-06,USA,1f1,"Palo Alto, CA (USA)",2008-05-04,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.57,USA,23.0,2008
4455,15:19.57,,Hilda OLEMOMOI,2003-12-02,KEN,1h2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-25,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.57,USA,20.0,2024
4455,15:19.57,,Katie IZZO,1996-12-22,USA,5,"Drake Stadium, Los Angeles, CA (USA)",2023-05-26,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.57,USA,26.0,2023
4458,15:19.58,,Lieve SLEGERS,1965-04-06,BEL,7,"Olympiastadion, Berlin (GER)",1994-08-30,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.58,GER,29.0,1994
4459,15:19.59,,Galina BOGOMOLOVA,1977-10-15,RUS,1,St. Petersburg (RUS),2000-06-17,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.59,RUS,22.0,2000
390,15:19.59,,Hellen Ekalale LOBUN,1999-03-18,KEN,1f3,Yokohama (JPN),2018-10-20,1125,5000-metres,middlelong,female,u20,5000-metres,track,919.59,JPN,19.0,2018
4459,15:19.59,,Miyaka SUGATA,2001-03-09,JPN,8f1,"Aoba Park Athletic Field, Chitose (JPN)",2025-07-12,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.59,JPN,24.0,2025
4459,15:19.59,,Hellen Ekalale LOBUN,1999-03-18,KEN,1f3,Yokohama (JPN),2018-10-20,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.59,JPN,19.0,2018
4462,15:19.60,,Grete WAITZ,1953-10-01,NOR,1,Christchurch (NZL),1982-01-23,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.6,NZL,28.0,1982
4462,15:19.60,,Jessica AUGUSTO,1981-11-08,POR,8,"Crystal Palace, London (GBR)",2011-08-06,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.6,GBR,29.0,2011
4462,15:19.60,,Elana MEYER,1966-10-10,RSA,1,Stellenbosch (RSA),1995-03-25,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.6,RSA,28.0,1995
4462,15:19.60,,Janeth Nyiva MUTUNGI,2004-08-27,KEN,4f5,"Yanmar Stadium Nagai, Osaka (JPN)",2023-12-07,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.6,JPN,19.0,2023
391,15:19.60,,Janeth Nyiva MUTUNGI,2004-08-27,KEN,4f5,"Yanmar Stadium Nagai, Osaka (JPN)",2023-12-07,1125,5000-metres,middlelong,female,u20,5000-metres,track,919.6,JPN,19.0,2023
4466,15:19.61,,Maureen KOSTER,1992-07-03,NED,6f2,"Palo Alto, CA (USA)",2018-05-03,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.61,USA,25.0,2018
4466,15:19.61,,Amy CRAGG,1984-01-21,USA,1,"Portland, OR (USA)",2011-06-11,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.61,USA,27.0,2011
4466,15:19.61,,Kimberley SMITH,1981-11-19,NZL,1,Auckland (NZL),2008-03-28,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.61,NZL,26.0,2008
4469,15:19.62,,Ann Karindi MWANGI,1988-12-08,KEN,,Osaka (JPN),2017-06-25,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.62,JPN,28.0,2017
4470,15:19.63,,Tegla LOROUPE,1973-05-09,KEN,10,"Olympiastadion, Berlin (GER)",1995-09-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.63,GER,22.0,1995
4470,15:19.63,,Paula FUDGE,1952-03-30,GBR,2,"Eugene, OR (USA)",1982-06-05,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.63,USA,30.0,1982
4472,15:19.64,,Susan KAMOTHO,2004-12-13,KEN,4f1,"Municipal Stadium, Kitami (JPN)",2023-07-12,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.64,JPN,18.0,2023
4472,15:19.64,,Molly SEIDEL,1994-07-12,USA,1f2,"Boston, MA (USA) (i)",2016-02-26,1149,5000-metres,middlelong,female,senior,5000-metres,track,919.64,USA,21.0,2016
392,15:19.64,,Susan KAMOTHO,2004-12-13,KEN,4f1,"Municipal Stadium, Kitami (JPN)",2023-07-12,1125,5000-metres,middlelong,female,u20,5000-metres,track,919.64,JPN,18.0,2023
4474,15:19.65,,Lidiya GRIGORYEVA,1974-01-21,RUS,2,Yokohama (JPN),2000-09-09,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.65,JPN,26.0,2000
4474,15:19.65,,Karissa SCHWEIZER,1996-05-04,USA,1h1,"Sacramento, CA (USA)",2018-05-26,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.65,USA,22.0,2018
4476,15:19.66,,Samantha GEORGE,1994-08-10,USA,8f2,"Irvine, CA (USA)",2021-05-15,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.66,USA,26.0,2021
4476,15:19.66,,Lynn JENNINGS,1960-07-01,USA,3h1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-26,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.66,USA,36.0,1996
393,15:19.66,,Genzebe DIBABA,1991-02-08,ETH,4h2,"Olympiastadion, Berlin (GER)",2009-08-19,1125,5000-metres,middlelong,female,u20,5000-metres,track,919.66,GER,18.0,2009
4476,15:19.66,,Genzebe DIBABA,1991-02-08,ETH,4h2,"Olympiastadion, Berlin (GER)",2009-08-19,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.66,GER,18.0,2009
4479,15:19.67,,Kayoko FUKUSHI,1982-03-25,JPN,6h1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-29,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.67,JPN,25.0,2007
4479,15:19.67,,Jessica AUGUSTO,1981-11-08,POR,12,"FBK Stadium, Hengelo (NED)",2008-05-24,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.67,NED,26.0,2008
4479,15:19.67,,Mikuni YADA,1999-10-29,JPN,4f1,"Aoba Park Athletic Field, Chitose (JPN)",2020-07-18,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.67,JPN,20.0,2020
4482,15:19.68,,Estibaliz URRUTIA,1970-02-22,ESP,2,Barakaldo (ESP),1998-07-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.68,ESP,28.0,1998
4482,15:19.68,,Yumi SATO,1976-12-22,JPN,2,Sapporo (JPN),2005-07-06,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.68,JPN,28.0,2005
4484,15:19.69,,Maria FORERO,2003-03-24,ESP,13,"Stadio Olimpico, Roma (ITA)",2024-06-07,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.69,ITA,21.0,2024
4484,15:19.69,,Hannah STEELMAN,1999-06-09,USA,10,"Lincoln HS, Portland, OR (USA)",2024-06-09,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.69,USA,25.0,2024
4486,15:19.70,,Hellen OBIRI,1989-12-13,KEN,1,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",2023-05-24,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.7,KEN,33.0,2023
4487,15:19.71,,Allie OSTRANDER,1996-12-24,USA,8f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2020-02-27,1149,5000-metres,middlelong,female,senior,5000-metres,track,919.71,USA,23.0,2020
4488,15:19.72,,Sally KIPYEGO,1985-12-19,KEN,7,"Walnut, CA (USA)",2007-04-13,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.72,USA,21.0,2007
4488,15:19.72,,Genet YALEW,1992-12-31,ETH,5,Reims (FRA),2012-07-04,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.72,FRA,19.0,2012
4490,15:19.73,,Veerle DEJAEGHERE,1973-08-01,BEL,21,"Stadio Olimpico, Roma (ITA)",2005-07-08,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.73,ITA,31.0,2005
4490,15:19.73,,Lauren PAQUETTE,1986-06-27,USA,5,"Los Angeles, CA (USA)",2017-05-18,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.73,USA,30.0,2017
4490,15:19.73,,Marta DOMÍNGUEZ,1975-11-03,ESP,2,"CM, Madrid (ESP)",2002-09-21,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.73,ESP,26.0,2002
4493,15:19.74,,Hanna KLEIN,1993-04-06,GER,10,"Olympiastadion, Berlin (GER)",2019-09-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.74,GER,26.0,2019
4493,15:19.74,,Kayoko FUKUSHI,1982-03-25,JPN,10,"Stadio Olimpico, Roma (ITA)",2008-07-11,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.74,ITA,26.0,2008
4495,15:19.75,,Judy Jepngetich CHEPASKWONY,2002-12-24,KEN,4,"National Stadium, Tokyo (JPN)",2024-05-19,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.75,JPN,21.0,2024
4495,15:19.75,,Megumi TANAKA-OSHIMA,1975-09-04,JPN,9,Stockholm (SWE),2001-07-17,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.75,SWE,25.0,2001
4495,15:19.75,,Rosie CLARKE,1991-11-17,GBR,18,"Olympic Stadium, London (GBR)",2019-07-21,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.75,GBR,27.0,2019
4498,15:19.76,,Mariana MACHADO,2000-11-12,POR,3,"Parc des Sports C. Ehrmann, Nice (FRA)",2023-06-17,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.76,FRA,22.0,2023
4498,15:19.76,,Margaret Chelimo KIPKEMBOI,1993-02-09,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",2024-04-20,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.76,KEN,31.0,2024
4498,15:19.76,,Shelby HOULIHAN,1993-02-08,USA,4h1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-16,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.76,BRA,23.0,2016
4498,15:19.76,,Parker VALBY,2002-09-27,USA,1h1,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-25,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.76,USA,21.0,2024
4502,15:19.77,,Etenesh DIRO,1991-05-10,ETH,1,Carquefou (FRA),2012-06-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.77,FRA,21.0,2012
4502,15:19.77,,Allie BUCHALSKI,1995-01-12,USA,4,"Mt. Hood Community College, Gresham, OR (USA)",2023-06-04,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.77,USA,28.0,2023
4502,15:19.77,,Amy RUDOLPH,1973-09-18,USA,10,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.77,USA,22.0,1996
4505,15:19.78,,Tegla LOROUPE,1973-05-09,KEN,4,Köln (GER),1997-08-24,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.78,GER,24.0,1997
4505,15:19.78,,Elena ROMAGNOLO,1982-10-05,ITA,13,"Stadio Olimpico, Roma (ITA)",2012-05-31,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.78,ITA,29.0,2012
4505,15:19.78,,Catherine BERRY,1975-10-08,GBR,18,Heusden-Zolder (BEL),2004-07-31,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.78,BEL,28.0,2004
4508,15:19.79,,Joyce Chepkemoi TELE,1995-05-03,KEN,5,"Nyayo National Stadium, Nairobi (KEN)",2020-10-03,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.79,KEN,25.0,2020
4508,15:19.79,,Alisha WILLIAMS,1982-02-05,USA,2f1,"Palo Alto, CA (USA)",2014-04-04,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.79,USA,32.0,2014
4508,15:19.79,,Kim CONLEY,1986-03-14,USA,3,"Hayward Field, Eugene, OR (USA)",2012-06-28,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.79,USA,26.0,2012
4508,15:19.79,,Megan WRIGHT,1982-01-27,CAN,3,"Walnut, CA (USA)",2008-04-18,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.79,USA,26.0,2008
4512,15:19.80,,Sabine FISCHER,1973-06-29,SUI,5,"Estadio Olímpico, Barcelona (ESP)",2010-08-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.8,ESP,37.0,2010
4513,15:19.81,,Teresa RECIO,1963-07-07,ESP,8h2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-09,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.81,CAN,38.0,2001
4513,15:19.81,,Camille BUSCOMB,1990-07-11,NZL,3,Nijmegen (NED),2017-06-02,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.81,NED,26.0,2017
4513,15:19.81,,Cari HUGHES,1999-03-15,GBR,5,"Heinz-Steyer-Stadion, Dresden (GER)",2024-08-30,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.81,GER,25.0,2024
4516,15:19.83,,Julia LUCAS,1984-03-04,USA,4,"Hayward Field, Eugene, OR (USA)",2012-06-28,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.83,USA,28.0,2012
4516,15:19.83,,Viktória WAGNER-GYÜRKÉS,1992-10-15,HUN,1,"Bislett Stadion, Oslo (NOR)",2024-06-18,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.83,NOR,31.0,2024
4518,15:19.84,,Jill BOLTZ,1966-10-14,GBR,2,Oslo (NOR),1992-07-04,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.84,NOR,25.0,1992
4518,15:19.84,,Ayumi HASHIMOTO,1983-06-17,JPN,1,Shibetsu (JPN),2004-06-26,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.84,JPN,21.0,2004
4520,15:19.85,,Jill BOLTZ,1966-10-14,GBR,1,Auckland (NZL),1990-01-20,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.85,NZL,23.0,1990
4520,15:19.85,,Maggie MONTOYA,1995-05-02,USA,7,"Hilmer Lodge Stadium, Walnut, CA (USA)",2022-04-15,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.85,USA,26.0,2022
4520,15:19.85,,Deborah CHEMUTAI,2005-07-25,KEN,2,"Municipal Stadium, Kitami (JPN)",2025-07-16,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.85,JPN,19.0,2025
4523,15:19.86,,Merima DENBOBA,1974-08-21,ETH,6,St-Denis (FRA),1996-06-03,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.86,FRA,21.0,1996
4524,15:19.87,,Elizabeth MALOY,1985-08-10,USA,3,"Walnut, CA (USA)",2011-04-15,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.87,USA,25.0,2011
4524,15:19.87,,Rina NABESHIMA,1993-12-16,JPN,1,Osaka (JPN),2017-06-25,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.87,JPN,23.0,2017
4526,15:19.88,,Jennifer RHINES,1974-07-01,USA,17,Stockholm (SWE),2000-08-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.88,SWE,26.0,2000
4526,15:19.88,,Jess JUDD,1995-01-07,GBR,12,"Hayward Field, Eugene, OR (USA)",2022-07-23,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.88,USA,27.0,2022
4526,15:19.88,,Lyubov DUBROVSKAYA,1997-09-16,RUS,3,"Kalininets Stadium, Yekaterinburg (RUS)",2024-08-15,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.88,RUS,26.0,2024
4529,15:19.89,,Margaret Wangari MURIUKI,1986-03-21,KEN,12,"Shanghai Stadium, Shanghai (CHN)",2011-05-15,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.89,CHN,25.0,2011
4529,15:19.89,,Svetlana APLACHKINA,1992-11-28,RUS,1,"Slava Metreveli Stadium, Sochi (RUS)",2025-05-28,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.89,RUS,32.0,2025
4529,15:19.89,,Leah MALOT,1972-06-07,KEN,1,Hechtel (BEL),1998-08-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.89,BEL,26.0,1998
4532,15:19.90,,Philes ONGORI,1986-07-19,KEN,3,Oita (JPN),2006-10-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.9,JPN,20.0,2006
394,15:19.90,,Sarah CHELANGAT,2001-06-05,UGA,10h1,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1125,5000-metres,middlelong,female,u20,5000-metres,track,919.9,QAT,18.0,2019
4532,15:19.90,,Krisztina PAPP,1982-12-17,HUN,4h1,"Olympiastadion, Berlin (GER)",2009-08-19,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.9,GER,26.0,2009
4532,15:19.90,,Sarah CHELANGAT,2001-06-05,UGA,10h1,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.9,QAT,18.0,2019
4535,15:19.91,,Marta DOMÍNGUEZ,1975-11-03,ESP,1,San Sebastián (ESP),2001-08-18,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.91,ESP,25.0,2001
4535,15:19.91,,Jessica O'CONNELL,1989-02-10,CAN,9,"Bislett Stadion, Oslo (NOR)",2015-06-11,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.91,NOR,26.0,2015
4535,15:19.91,,Anita WEYERMANN,1977-12-08,SUI,4h1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-26,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.91,USA,18.0,1996
4535,15:19.91,,Yimenashu TAYE,,ETH,18,Stockholm (SWE),2000-08-01,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.91,SWE,,2000
4535,15:19.91,,Riko MATSUZAKI,1992-12-24,JPN,2f1,"Palo Alto, CA (USA)",2017-05-05,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.91,USA,24.0,2017
4535,15:19.91,,Joanne PAVEY,1973-09-20,GBR,5,Manchester (GBR),2002-07-28,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.91,GBR,28.0,2002
395,15:19.91,,Anita WEYERMANN,1977-12-08,SUI,4h1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-26,1125,5000-metres,middlelong,female,u20,5000-metres,track,919.91,USA,18.0,1996
4541,15:19.92,,Kathy BUTLER,1973-10-22,GBR,10,"FBK Stadium, Hengelo (NED)",2004-05-31,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.92,NED,30.0,2004
4542,15:19.93,,Gladys CHESIR,1993-02-20,KEN,2,Nijmegen (NED),2014-06-11,1125,5000-metres,middlelong,female,senior,5000-metres,track,919.93,NED,21.0,2014
