rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2008,1.96,,Chaunte LOWE,1984-01-12,USA,1,"Atlanta, GA (USA)",2006-04-01,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,22.0,2006
2008,1.96,,Chaunte LOWE,1984-01-12,USA,2,"Eugene, OR (USA)",2006-05-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,22.0,2006
2008,1.96,,Amy ACUFF,1975-07-14,USA,3,"Eugene, OR (USA)",2006-05-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,30.0,2006
2008,1.96,,Yelena SLESARENKO,1982-02-28,RUS,3,Oslo (NOR),2006-06-02,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NOR,24.0,2006
2008,1.96,,Amy ACUFF,1975-07-14,USA,2,"International Stadium, Gateshead (GBR)",2006-06-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GBR,30.0,2006
2008,1.96,,Tia HELLEBAUT,1978-02-16,BEL,1,Woluwé (BEL),2006-06-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BEL,28.0,2006
2008,1.96,,Tia HELLEBAUT,1978-02-16,BEL,1,"Stadion Rošický, Praha (CZE)",2006-06-18,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CZE,28.0,2006
2008,1.96,,Emma GREEN,1984-12-08,SWE,3,Banská Bystrica (SVK) (i),2006-02-14,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SVK,21.0,2006
2008,1.96,,Yelena SLESARENKO,1982-02-28,RUS,1,Samara (RUS) (i),2006-02-04,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,23.0,2006
2008,1.96,,Iva STRAKOVÁ,1980-08-04,CZE,1,Praha (CZE) (i),2009-02-21,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CZE,28.0,2009
2008,1.96,,Hestrie CLOETE,1978-08-26,RSA,2,"Boudewijnstadion, Bruxelles (BEL)",2004-09-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BEL,26.0,2004
2008,1.96,,Airinė PALŠYTĖ,1992-07-13,LTU,4,"Oregon Convention Center, Portland, OR (USA) (i)",2016-03-20,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,23.0,2016
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,2,Moskva (RUS),2004-05-30,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,25.0,2004
2008,1.96,,Blanka VLAŠIĆ,1983-11-08,CRO,1,"FBK Stadium, Hengelo (NED)",2004-05-31,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NED,20.0,2004
2008,1.96,,Tisha WALLER,1970-12-01,USA,2,Bergen (NOR),2004-06-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NOR,33.0,2004
2008,1.96,,Blanka VLAŠIĆ,1983-11-08,CRO,3,Bergen (NOR),2004-06-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NOR,20.0,2004
2008,1.96,,Tatyana KIVIMYAGI,1984-06-23,RUS,1,Tettnang (GER),2004-06-26,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,20.0,2004
2008,1.96,,Irina MIKHALCHENKO,1972-01-20,UKR,5,"Olympic Stadium, Athina (GRE)",2004-08-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GRE,32.0,2004
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,6,"Olympic Stadium, Athina (GRE)",2004-08-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GRE,22.0,2004
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,1,Moskva (RUS) (i),2005-01-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,22.0,2005
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,2,Rovereto (ITA),2005-08-31,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ITA,23.0,2005
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1,Madrid (ESP) (i),2005-02-24,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,25.0,2005
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,2,Madrid (ESP) (i),2005-02-24,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,22.0,2005
2008,1.96,,Emma GREEN,1984-12-08,SWE,3,"Olympiastadion, Helsinki (FIN)",2005-08-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FIN,20.0,2005
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,4,"Olympiastadion, Helsinki (FIN)",2005-08-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FIN,23.0,2005
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,1,Rieti (ITA),2005-08-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ITA,23.0,2005
2008,1.96,,Kajsa BERGQVIST,1976-10-12,SWE,1,Göteborg (SWE),2005-08-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,28.0,2005
2008,1.96,,Romana DUBNOVÁ,1978-11-04,CZE,1,Caslav (CZE),2005-08-30,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CZE,26.0,2005
2008,1.96,,Kajsa BERGQVIST,1976-10-12,SWE,1,Rovereto (ITA),2005-08-31,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ITA,28.0,2005
2008,1.96,,Amy ACUFF,1975-07-14,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2006-07-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SUI,31.0,2006
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1,Los Corrales de Buelna (ESP),2006-07-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,27.0,2006
2008,1.96,,Viktoriya SLIVKA-KLYUGINA,1980-09-28,RUS,1,Yekaterinburg (RUS) (i),2007-01-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,26.0,2007
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,2,Doha (QAT),2008-05-09,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,QAT,25.0,2008
2008,1.96,,Yekaterina SAVCHENKO,1977-06-03,RUS,4,Arnstadt (GER) (i),2008-02-02,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,30.0,2008
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1,Valencia (ESP) (i),2008-02-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,28.0,2008
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1q1,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,28.0,2008
2008,1.96,,Marina AITOVA,1982-09-13,KAZ,1q1,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,25.0,2008
2008,1.96,,Blanka VLAŠIĆ,1983-11-08,CRO,3q1,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,24.0,2008
2008,1.96,,Yelena SLESARENKO,1982-02-28,RUS,3q1,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,26.0,2008
2008,1.96,,Ariane FRIEDRICH,1984-01-10,GER,5q1,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,24.0,2008
2008,1.96,,Vita PALAMAR,1977-10-12,UKR,6q1,"Velódromo Luis Puig, Valencia (ESP) (i)",2008-03-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,30.0,2008
2008,1.96,,Marina AITOVA,1982-09-13,KAZ,1,Torino (ITA),2008-06-06,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ITA,25.0,2008
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,2,Yekaterinburg (RUS) (i),2007-01-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,24.0,2007
2008,1.96,,Tatyana KIVIMYAGI,1984-06-23,RUS,1,Valga (EST),2008-06-15,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,EST,23.0,2008
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1,Jerez de la Frontera (ESP),2008-06-24,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,29.0,2008
2008,1.96,,Tia HELLEBAUT,1978-02-16,BEL,1,Göteborg (SWE),2008-06-24,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,30.0,2008
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,4,"National Stadium, Beijing (CHN)",2008-08-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CHN,29.0,2008
2008,1.96,,Ariane FRIEDRICH,1984-01-10,GER,4,"National Stadium, Beijing (CHN)",2008-08-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CHN,24.0,2008
2008,1.96,,Emma GREEN,1984-12-08,SWE,6,"National Stadium, Beijing (CHN)",2008-08-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CHN,23.0,2008
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1f1,Brno (CZE) (i),2009-02-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CZE,29.0,2009
2008,1.96,,Antonietta DI MARTINO,1978-06-01,ITA,1,Torino (ITA) (i),2009-02-21,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ITA,30.0,2009
2008,1.96,,Ariane FRIEDRICH,1984-01-10,GER,4,Arnstadt (GER) (i),2008-02-02,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,24.0,2008
2008,1.96,,Marina AITOVA,1982-09-13,KAZ,1,Cottbus (GER) (i),2008-01-30,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,25.0,2008
2008,1.96,,Svetlana SHKOLINA,1986-03-09,RUS,2,Göteborg (SWE) (i),2008-01-29,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,21.0,2008
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,2,Hyderabad (IND),2007-10-18,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,IND,25.0,2007
2008,1.96,,Blanka VLAŠIĆ,1983-11-08,CRO,1,Hustopeče (CZE) (i),2007-01-20,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CZE,23.0,2007
2008,1.96,,Venelina VENEVA-MATEEVA,1974-06-13,BUL,2,Hustopeče (CZE) (i),2007-01-20,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CZE,32.0,2007
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1,Cottbus (GER) (i),2007-01-31,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,27.0,2007
2008,1.96,,Mélanie MELFORT,1982-11-08,FRA,1,Aubiére (FRA) (i),2007-02-09,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,24.0,2007
2008,1.96,,Tia HELLEBAUT,1978-02-16,BEL,ce,Gent (BEL) (i),2007-02-10,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BEL,29.0,2007
2008,1.96,,Destinee HOOKER,1987-09-07,USA,1,"Fayetteville, AR (USA) (i)",2007-02-10,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,19.0,2007
2008,1.96,,Antonietta DI MARTINO,1978-06-01,ITA,2,"National Indoor Arena, Birmingham (GBR) (i)",2007-03-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GBR,28.0,2007
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,3,"National Indoor Arena, Birmingham (GBR) (i)",2007-03-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GBR,27.0,2007
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,3,Doha (QAT),2007-05-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,QAT,28.0,2007
2008,1.96,,Marina AITOVA,1982-09-13,KAZ,4,Doha (QAT),2007-05-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,QAT,24.0,2007
2008,1.96,,Vita PALAMAR,1977-10-12,UKR,3,Oslo (NOR),2007-06-15,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NOR,29.0,2007
2008,1.96,,Tia HELLEBAUT,1978-02-16,BEL,4,Oslo (NOR),2007-06-15,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NOR,29.0,2007
2008,1.96,,Svetlana SHKOLINA,1986-03-09,RUS,1,Tula (RUS),2007-06-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,21.0,2007
2008,1.96,,Yekaterina SAVCHENKO,1977-06-03,RUS,3,Moskva (RUS),2007-06-29,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,30.0,2007
2008,1.96,,Vita PALAMAR,1977-10-12,UKR,4,Moskva (RUS),2007-06-29,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,29.0,2007
2008,1.96,,Mélanie MELFORT,1982-11-08,FRA,1,Castres (FRA),2007-08-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,24.0,2007
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1,Castellón (ESP),2007-08-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,28.0,2007
2008,1.96,,Kamila LIĆWINKO,1986-03-22,POL,3,"Oregon Convention Center, Portland, OR (USA) (i)",2016-03-20,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,30.0,2016
2008,1.96,,Lamara DISTIN,2000-03-03,JAM,1,"Cushing Stadium, College Station, TX (USA)",2024-04-06,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,24.0,2024
2008,1.96,,Chaunte LOWE,1984-01-12,USA,1,Rio de Janeiro (BRA),2016-05-14,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BRA,32.0,2016
2008,1.96,,Britt WEERMAN,2003-06-13,NED,2f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",2023-02-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,19.0,2023
2008,1.96,,Nicola OLYSLAGERS,1996-12-28,AUS,5,"Hayward Field, Eugene, OR (USA)",2022-07-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,25.0,2022
2008,1.96,,Safina SADULLAYEVA,1998-03-04,UZB,5,"Hayward Field, Eugene, OR (USA)",2022-07-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,24.0,2022
2008,1.96,,Karmen BRUUS,2005-01-24,EST,7,"Hayward Field, Eugene, OR (USA)",2022-07-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,17.0,2022
2008,1.96,,Nadezhda DUBOVITSKAYA,1998-03-12,KAZ,8,"Hayward Field, Eugene, OR (USA)",2022-07-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,24.0,2022
2008,1.96,,Iryna GERASHCHENKO,1995-03-10,UKR,1,"KMSHVSM Arena, Kyiv (UKR) (i)",2023-01-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,27.0,2023
2008,1.96,,Iryna GERASHCHENKO,1995-03-10,UKR,2,"Lausitz-Arena, Cottbus (GER) (i)",2023-01-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,27.0,2023
2008,1.96,,Mariya LASITSKENE,1993-01-14,RUS,1,"RGUFKSMiT Arena, Moskva (RUS) (i)",2023-01-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,30.0,2023
2008,1.96,,Britt WEERMAN,2003-06-13,NED,2,"TSG-Halle, Weinheim (GER) (i)",2023-02-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,19.0,2023
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,1,"KMSHVSM Arena, Kyiv (UKR) (i)",2023-02-18,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,25.0,2023
2008,1.96,,Angelina TOPIĆ,2005-07-26,SRB,1,"Atletski Stadion, Kruševac (SRB)",2022-06-26,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SRB,16.0,2022
2008,1.96,,Kateryna TABASHNYK,1994-06-15,UKR,2,"KMSHVSM Arena, Kyiv (UKR) (i)",2023-02-18,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,28.0,2023
2008,1.96,,Britt WEERMAN,2003-06-13,NED,2,"Ataköy Arena, Istanbul (TUR) (i)",2023-03-05,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,TUR,19.0,2023
2008,1.96,,Daniela STANCIU,1987-10-15,ROU,1,"Stadionul Iolanda Balas Soter, Bucureşti (ROU)",2023-06-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ROU,35.0,2023
2008,1.96,,Iryna GERASHCHENKO,1995-03-10,UKR,2,"Stade Louis II, Monaco (MON)",2023-07-21,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,MON,28.0,2023
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,3,"Stade Louis II, Monaco (MON)",2023-07-21,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,MON,21.0,2023
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,4,"Stade Louis II, Monaco (MON)",2023-07-21,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,MON,27.0,2023
2008,1.96,,Angelina TOPIĆ,2005-07-26,SRB,4,"Stade Louis II, Monaco (MON)",2023-07-21,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,MON,17.0,2023
2008,1.96,,Karyna DEMIDIK,1999-02-10,BLR,1,"RTSOP, Minsk (BLR)",2023-08-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BLR,24.0,2023
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,"Olympiastadion, Stockholm (SWE)",2022-06-30,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,26.0,2022
2008,1.96,,Kristina OVCHINNIKOVA,2001-03-21,KAZ,1,"Central Stadium, Almaty (KAZ)",2022-06-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,KAZ,21.0,2022
2008,1.96,,Mariya KUCHINA,1993-01-14,RUS,2,Cheboksary (RUS),2016-06-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,23.0,2016
2008,1.96,,Elena VALLORTIGARA,1991-09-21,ITA,1,"Stadion Śląski, Chorzów (POL)",2021-09-05,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,POL,29.0,2021
2008,1.96,,Iryna GERASHCHENKO,1995-03-10,UKR,4,"Olympiastadion, Stockholm (SWE)",2021-07-04,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,26.0,2021
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",2021-07-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,25.0,2021
2008,1.96,,Elena VALLORTIGARA,1991-09-21,ITA,2,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",2021-07-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,29.0,2021
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,5,"National Stadium, Tokyo (JPN)",2021-08-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,JPN,25.0,2021
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,6,"National Stadium, Tokyo (JPN)",2021-08-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,JPN,23.0,2021
2008,1.96,,Safina SADULLAYEVA,1998-03-04,UZB,6,"National Stadium, Tokyo (JPN)",2021-08-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,JPN,23.0,2021
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,8,"National Stadium, Tokyo (JPN)",2021-08-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,JPN,23.0,2021
2008,1.96,,Marija VUKOVIĆ,1992-01-21,MNE,9,"National Stadium, Tokyo (JPN)",2021-08-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,JPN,29.0,2021
2008,1.96,,Iryna GERASHCHENKO,1995-03-10,UKR,4,"Sechseläutenplatz, Zürich (SUI)",2021-09-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SUI,26.0,2021
2008,1.96,,Nicola OLYSLAGERS,1996-12-28,AUS,1,"Paavo Nurmen Stadion, Turku (FIN)",2022-06-14,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FIN,25.0,2022
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,2,"Športová hala Dukla, Banská Bystrica (SVK) (i)",2022-02-15,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SVK,20.0,2022
2008,1.96,,Marija VUKOVIĆ,1992-01-21,MNE,3,"Športová hala Dukla, Banská Bystrica (SVK) (i)",2022-02-15,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SVK,30.0,2022
2008,1.96,,Nadezhda DUBOVITSKAYA,1998-03-12,KAZ,1,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",2022-02-24,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,KAZ,23.0,2022
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,"Gallur, Madrid (ESP) (i)",2022-03-02,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,25.0,2022
2008,1.96,,Lamara DISTIN,2000-03-03,JAM,1,"Mike A. Myers Stadium, Austin, TX (USA)",2022-03-26,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,22.0,2022
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",2022-04-16,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,24.0,2022
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",2022-05-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,24.0,2022
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2022-06-05,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,MAR,20.0,2022
2008,1.96,,Temitope Simbiat ADESHINA,1998-11-11,NGR,1,"Sports Performance Center, Lubbock, TX (USA) (i)",2024-01-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,25.0,2024
2008,1.96,,Tisha WALLER,1970-12-01,USA,1,"Walnut, CA (USA)",2004-04-18,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,33.0,2004
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2024-08-22,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SUI,28.0,2024
38,1.96,,Stefka KOSTADINOVA,1965-03-25,BUL,2,Sofia (BUL),1984-08-08,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,BUL,19.0,1984
38,1.96,,Airinė PALŠYTĖ,1992-07-13,LTU,2,"National Stadium, Shenzhen (CHN)",2011-08-21,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,CHN,19.0,2011
38,1.96,,Blanka VLAŠIĆ,1983-11-08,CRO,1,"National Stadium, Kingston (JAM)",2002-07-20,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,JAM,18.0,2002
38,1.96,,Marina KUPTSOVA,1981-12-22,RUS,1,Tula (RUS),2000-07-26,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,RUS,18.0,2000
38,1.96,,Desislava ALEKSANDROVA,1975-10-27,BUL,2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-12,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,FRA,18.0,1994
38,1.96,,Yelena YELESINA,1970-04-04,URS,2,"Laurentian University Stadium, Sudbury (CAN)",1988-07-29,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,CAN,18.0,1988
38,1.96,,Svetlana LESEVA,1967-03-18,BUL,1,Budapest (HUN),1986-08-11,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,HUN,19.0,1986
38,1.96,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Potsdam (GER) (i),1984-12-15,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,GER,19.0,1984
38,1.96,,Olga TURCHAK,1967-03-05,URS,1,Donetsk (URS),1984-09-07,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,URS,17.0,1984
38,1.96,,Silvia COSTA,1964-05-04,CUB,1,La Habana (CUB),1983-05-19,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,CUB,19.0,1983
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Letzigrund, Zürich (SUI)",2024-09-05,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SUI,22.0,2024
38,1.96,,Charmaine WEAVERS,1964-02-27,RSA,1,Bloemfontein (RSA),1981-04-04,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,RSA,17.0,1981
1,1.96,,Karmen BRUUS,2005-01-24,EST,7,"Hayward Field, Eugene, OR (USA)",2022-07-19,1180.0,high-jump,jumps,female,u18,high-jump,field,1.96,USA,17.0,2022
1,1.96,,Angelina TOPIĆ,2005-07-26,SRB,1,"Atletski Stadion, Kruševac (SRB)",2022-06-26,1180.0,high-jump,jumps,female,u18,high-jump,field,1.96,SRB,16.0,2022
1,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,4,Minsk (BLR) (i),2018-12-22,1180.0,high-jump,jumps,female,u18,high-jump,field,1.96,BLR,17.0,2018
1,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,Edmonton (CAN),2015-08-01,1180.0,high-jump,jumps,female,u18,high-jump,field,1.96,CAN,17.0,2015
1,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,Townsville (AUS),2013-12-07,1180.0,high-jump,jumps,female,u18,high-jump,field,1.96,AUS,17.0,2013
1,1.96,,Olga TURCHAK,1967-03-05,URS,1,Donetsk (URS),1984-09-07,1180.0,high-jump,jumps,female,u18,high-jump,field,1.96,URS,17.0,1984
1,1.96,,Charmaine WEAVERS,1964-02-27,RSA,1,Bloemfontein (RSA),1981-04-04,1180.0,high-jump,jumps,female,u18,high-jump,field,1.96,RSA,17.0,1981
38,1.96,,Mariya KUCHINA,1993-01-14,RUS,1,Třinec (CZE) (i),2012-01-30,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,CZE,19.0,2012
38,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,Townsville (AUS),2013-12-07,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,AUS,17.0,2013
38,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,Sydney (AUS),2015-03-15,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,AUS,18.0,2015
38,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,Edmonton (CAN),2015-08-01,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,CAN,17.0,2015
